
34,0.03591761365532875,0.03591761365532875,0.8615434765815735,0.339453786611557,0.278746634721756,5e-05,0.03799508512020111,0.03799508512020111,0.8450819849967957,0.43431901931762695,0.35505422949790955
35,0.034762218594551086,0.034762218594551086,0.8569555878639221,0.3467966318130493,0.28438976407051086,5e-05,0.038133688271045685,0.038133688271045685,0.8401639461517334,0.4431992471218109,0.36218610405921936
36,0.034797489643096924,0.034797489643096924,0.8589218258857727,0.3392769396305084,0.2783811688423157,5e-05,0.037848927080631256,0.037848927080631256,0.8426229357719421,0.436652272939682,0.3568917214870453
37,0.03489016368985176,0.03489016368985176,0.8551532030105591,0.3401416540145874,0.27909138798713684,5e-05,0.038255080580711365,0.038255080580711365,0.8409836292266846,0.4395001530647278,0.3592511713504791
38,0.03397523611783981,0.03397523611783981,0.8602326512336731,0.33453136682510376,0.27442020177841187,2.5e-05,0.03764171898365021,0.03764171898365021,0.8442623019218445,0.4314233958721161,0.35266703367233276
39,0.03374483808875084,0.03374483808875084,0.864165186882019,0.3355175852775574,0.27516305446624756,2.5e-05,0.037849608808755875,0.037849608808755875,0.8467212915420532,0.43010812997817993,0.3516564965248108
40,0.03380784019827843,0.03380784019827843,0.8582664132118225,0.3301943838596344,0.27091702818870544,2.5e-05,0.03782133385539055,0.03782133385539055,0.8459016680717468,0.42936933040618896,0.3510596752166748
41,0.03386233374476433,0.03386233374476433,0.8613796234130859,0.3281254470348358,0.26927289366722107,2.5e-05,0.038028351962566376,0.038028351962566376,0.8483606576919556,0.4272291958332062,0.34938904643058777
42,0.03432696312665939,0.03432696312665939,0.862362802028656,0.32910603284835815,0.2701503038406372,2.5e-05,0.038139209151268005,0.038139209151268005,0.8475409746170044,0.42873749136924744,0.3506178855895996
43,0.03392396494746208,0.03392396494746208,0.8615434765815735,0.3299765884876251,0.270766019821167,2.5e-05,0.03783394396305084,0.03783394396305084,0.8426229357719421,0.4315774738788605,0.3528288006782532
44,0.033130496740341187,0.033130496740341187,0.8610519170761108,0.3244849145412445,0.2662140130996704,2.5e-05,0.03798677772283554,0.03798677772283554,0.8450819849967957,0.4297716021537781,0.35141459107398987
45,0.03382185846567154,0.03382185846567154,0.8621988892555237,0.3251466155052185,0.26688152551651,2.5e-05,0.0379825159907341,0.0379825159907341,0.8450819849967957,0.4276754558086395,0.3497368097305298
46,0.032911159098148346,0.032911159098148346,0.8635097742080688,0.32454216480255127,0.26621589064598083,1.25e-05,0.03777371719479561,0.03777371719479561,0.8491803407669067,0.4268478751182556,0.349032998085022
47,0.033177588135004044,0.033177588135004044,0.8649844527244568,0.32093679904937744,0.26338496804237366,1.25e-05,0.037829454988241196,0.037829454988241196,0.8426229357719421,0.4281313121318817,0.3500709533691406
48,0.03307527303695679,0.03307527303695679,0.865639865398407,0.3229803144931793,0.26499927043914795,1.25e-05,0.03796951845288277,0.03796951845288277,0.8426229357719421,0.42986634373664856,0.3514869809150696
49,0.03371966630220413,0.03371966630220413,0.8651483058929443,0.3205994665622711,0.26322364807128906,1.25e-05,0.03788597881793976,0.03788597881793976,0.8442623019218445,0.4280434548854828,0.350011944770813
50,0.032939258962869644,0.032939258962869644,0.8633459210395813,0.3201541006565094,0.26271116733551025,1.25e-05,0.03784237056970596,0.03784237056970596,0.8467212915420532,0.4283977150917053,0.350286602973938
51,0.0331805944442749,0.0331805944442749,0.8669506907463074,0.31927409768104553,0.26205551624298096,6.25e-06,0.037838030606508255,0.037838030606508255,0.8450819849967957,0.42741385102272034,0.3494987189769745
52,0.03280206397175789,0.03280206397175789,0.8653121590614319,0.320156455039978,0.26268553733825684,6.25e-06,0.03780854493379593,0.03780854493379593,0.8450819849967957,0.42784252762794495,0.3498358130455017
53,0.032589949667453766,0.032589949667453766,0.8633459210395813,0.3172040581703186,0.2602812945842743,6.25e-06,0.03781626746058464,0.03781626746058464,0.8442623019218445,0.4269430339336395,0.3491177260875702
